Algorithm,Params,Validation,Accuracy,Recall,Precision,F1
NuSVM,kernel:poly-nu:0.050000-degree:6,CV-5,0.752813852814,0.877777777778,0.824733044733,0.832124756335
NuSVM,kernel:poly-nu:0.050000-degree:8,CV-5,0.752813852814,0.877777777778,0.824733044733,0.832124756335
NuSVM,kernel:poly-nu:0.050000-degree:10,CV-5,0.752813852814,0.877777777778,0.824733044733,0.832124756335
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.770995670996,0.877777777778,0.853015873016,0.861509835194
KNeighborsClassifier,n_neighbors:9-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.770995670996,0.877777777778,0.853015873016,0.861509835194
NuSVM,kernel:poly-nu:0.050000-degree:12,CV-5,0.752813852814,0.877777777778,0.824733044733,0.832124756335
KNeighborsClassifier,n_neighbors:9-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.770995670996,0.877777777778,0.853015873016,0.861509835194
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.770995670996,0.877777777778,0.853233082707,0.860318871503
KNeighborsClassifier,n_neighbors:10-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.770995670996,0.877777777778,0.853233082707,0.860318871503
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.770995670996,0.877777777778,0.853233082707,0.860318871503
KNeighborsClassifier,n_neighbors:10-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.770995670996,0.877777777778,0.853233082707,0.860318871503
KNeighborsClassifier,n_neighbors:10-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.770995670996,0.877777777778,0.853233082707,0.860318871503
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
NuSVM,kernel:poly-nu:0.050000-degree:3,CV-5,0.743722943723,0.866666666667,0.819177489177,0.820728744939
NuSVM,kernel:poly-nu:0.050000-degree:5,CV-5,0.743722943723,0.866666666667,0.819177489177,0.820728744939
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
NuSVM,kernel:poly-nu:0.050000-degree:4,CV-5,0.743722943723,0.866666666667,0.819177489177,0.820728744939
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.725541125541,0.866666666667,0.8113997114,0.82783625731
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.74329004329,0.866013071895,0.848928571429,0.831302693067
Bagging,bootstrap:True-n_estimators:2000,CV-5,0.752380952381,0.866013071895,0.854369747899,0.846939646413
NuSVM,kernel:poly-nu:0.100000-degree:3,CV-5,0.74329004329,0.866013071895,0.825541125541,0.831091345828
NuSVM,kernel:poly-nu:0.100000-degree:14,CV-5,0.752380952381,0.866013071895,0.836161616162,0.836147576148
Bagging,bootstrap:True-n_estimators:200,CV-5,0.752380952381,0.866013071895,0.864663865546,0.840038363723
Bagging,bootstrap:True-n_estimators:1000,CV-5,0.761471861472,0.866013071895,0.847558602388,0.845395244869
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:50,CV-5,0.77012987013,0.864705882353,0.856928104575,0.85853894987
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.752813852814,0.855555555556,0.849404761905,0.84808143353
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.734632034632,0.855555555556,0.826955266955,0.829284129865
KNeighborsClassifier,n_neighbors:8-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.752813852814,0.855555555556,0.849404761905,0.84808143353
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.752813852814,0.855555555556,0.848235294118,0.846892230576
KNeighborsClassifier,n_neighbors:5-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.752813852814,0.855555555556,0.848235294118,0.846892230576
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.854901960784,0.848928571429,0.846939646413
NuSVM,kernel:poly-nu:0.100000-degree:12,CV-5,0.74329004329,0.854901960784,0.83550802139,0.830115830116
NuSVM,kernel:poly-nu:0.100000-degree:10,CV-5,0.74329004329,0.854901960784,0.83550802139,0.830115830116
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.854901960784,0.848928571429,0.833779473253
Bagging,bootstrap:True-n_estimators:1500,CV-5,0.751948051948,0.854248366013,0.847558602388,0.846939646413
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:200,CV-5,0.761038961039,0.853594771242,0.854822841417,0.852280059401
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:100,CV-5,0.761038961039,0.853594771242,0.854822841417,0.852280059401
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:10,CV-5,0.751948051948,0.853594771242,0.845140301735,0.846836964484
AdaBoostClassifier,Algorithm:SAMME-n_estimators:2000,CV-5,0.761038961039,0.853594771242,0.854822841417,0.852280059401
AdaBoostClassifier,Algorithm:SAMME-n_estimators:1500,CV-5,0.761038961039,0.853594771242,0.854822841417,0.852280059401
AdaBoostClassifier,Algorithm:SAMME-n_estimators:500,CV-5,0.751948051948,0.853594771242,0.844881320949,0.847174954296
AdaBoostClassifier,Algorithm:SAMME-n_estimators:200,CV-5,0.742857142857,0.853594771242,0.836610644258,0.842254649375
AdaBoostClassifier,Algorithm:SAMME-n_estimators:1000,CV-5,0.761038961039,0.853594771242,0.854822841417,0.852280059401
AdaBoostClassifier,Algorithm:SAMME-n_estimators:100,CV-5,0.752380952381,0.852287581699,0.858874458874,0.845873025946
AdaBoostClassifier,Algorithm:SAMME-n_estimators:50,CV-5,0.751948051948,0.851633986928,0.860606060606,0.84313966735
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.725541125541,0.844444444444,0.824850003797,0.823025239395
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.743722943723,0.844444444444,0.84613003096,0.840633340107
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.743722943723,0.844444444444,0.84613003096,0.840633340107
KNeighborsClassifier,n_neighbors:3-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.725541125541,0.844444444444,0.824850003797,0.823025239395
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.743722943723,0.844444444444,0.8475,0.840505675955
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
KNeighborsClassifier,n_neighbors:8-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
KNeighborsClassifier,n_neighbors:8-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.743722943723,0.844444444444,0.8475,0.840505675955
KNeighborsClassifier,n_neighbors:8-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.743722943723,0.844444444444,0.849285714286,0.841240970072
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.761471861472,0.843790849673,0.847558602388,0.853198536883
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.74329004329,0.843790849673,0.847558602388,0.840553091791
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752813852814,0.843790849673,0.846823308271,0.840553091791
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.843790849673,0.846823308271,0.840553091791
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.843790849673,0.846823308271,0.840553091791
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.74329004329,0.843790849673,0.847558602388,0.853198536883
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.706926406926,0.843790849673,0.80688057041,0.814877734878
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.74329004329,0.843790849673,0.846823308271,0.840553091791
NuSVM,kernel:poly-nu:0.100000-degree:7,CV-5,0.725108225108,0.843790849673,0.823318903319,0.819395439395
NuSVM,kernel:poly-nu:0.100000-degree:9,CV-5,0.725108225108,0.843790849673,0.823318903319,0.819395439395
NuSVM,kernel:poly-nu:0.100000-degree:5,CV-5,0.725108225108,0.843790849673,0.823318903319,0.819395439395
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.74329004329,0.843790849673,0.8475,0.842107038082
KNeighborsClassifier,n_neighbors:7-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.74329004329,0.843790849673,0.8475,0.842107038082
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.843137254902,0.848938692886,0.824976996688
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.843137254902,0.860037593985,0.838878450643
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:3-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:3-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:5-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
KNeighborsClassifier,n_neighbors:3-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.734632034632,0.833333333333,0.846666666667,0.833732057416
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.832679738562,0.861823308271,0.840965250965
NuSVM,kernel:poly-nu:0.100000-degree:13,CV-5,0.725108225108,0.832679738562,0.833041125541,0.818088249853
NuSVM,kernel:poly-nu:0.100000-degree:8,CV-5,0.725108225108,0.832679738562,0.833939393939,0.816955656956
Bagging,bootstrap:True-n_estimators:50,CV-5,0.74329004329,0.832026143791,0.849663865546,0.843663643137
Bagging,bootstrap:True-n_estimators:10,CV-5,0.725108225108,0.832026143791,0.84694235589,0.786600792522
Bagging,bootstrap:True-n_estimators:500,CV-5,0.761471861472,0.83137254902,0.847558602388,0.831771273103
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:6-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:6-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:6-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.725541125541,0.822222222222,0.845714285714,0.826535087719
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
KNeighborsClassifier,n_neighbors:7-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.752380952381,0.821568627451,0.846823308271,0.846939646413
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.725108225108,0.821568627451,0.843489974937,0.828272390037
KNeighborsClassifier,n_neighbors:7-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
KNeighborsClassifier,n_neighbors:7-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.725108225108,0.821568627451,0.845714285714,0.828136449847
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.725108225108,0.821568627451,0.843489974937,0.828272390037
Bagging,bootstrap:True-n_estimators:100,CV-5,0.751948051948,0.82091503268,0.860989974937,0.843663643137
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:True,CV-5,0.734199134199,0.820261437908,0.846823308271,0.834246785485
AdaBoostClassifier,Algorithm:SAMME-n_estimators:10,CV-5,0.741991341991,0.816993464052,0.877076648841,0.827465867466
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.716017316017,0.81045751634,0.84380952381,0.820560692271
NuSVM,kernel:poly-nu:0.100000-degree:6,CV-5,0.706926406926,0.81045751634,0.831888111888,0.802097396936
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:1500,CV-5,0.715584415584,0.809150326797,0.838301976661,0.819179468236
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:2000,CV-5,0.715584415584,0.809150326797,0.838301976661,0.819179468236
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:1000,CV-5,0.715584415584,0.809150326797,0.838301976661,0.819179468236
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.687878787879,0.808496732026,0.80938057041,0.799480519481
KNeighborsClassifier,n_neighbors:6-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.687878787879,0.808496732026,0.80938057041,0.799480519481
NuSVM,kernel:poly-nu:0.100000-degree:11,CV-5,0.697835497835,0.799346405229,0.830156510157,0.796456371295
NuSVM,kernel:poly-nu:0.100000-degree:4,CV-5,0.697835497835,0.799346405229,0.830606060606,0.793925353925
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.688744588745,0.799346405229,0.818500797448,0.796848823745
KNeighborsClassifier,n_neighbors:4-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.688744588745,0.799346405229,0.818500797448,0.796848823745
DecisionTree,criterion:entropy-splitter:random,CV-5,0.706926406926,0.799346405229,0.845218702866,0.811025798526
AdaBoostClassifier,Algorithm:SAMME.R-n_estimators:500,CV-5,0.715584415584,0.798039215686,0.848498055092,0.817447866504
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:4-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:4-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:4-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.679653679654,0.788235294118,0.816596035543,0.78927306617
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:minkowski-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:auto-metric:euclidean-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:euclidean-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:kd_tree-metric:minkowski-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:euclidean-weights:uniform,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
KNeighborsClassifier,n_neighbors:1-algorithm:ball_tree-metric:minkowski-weights:distance,CV-5,0.697402597403,0.787581699346,0.839014202172,0.807695195195
RandomForestClassifier,n_estimators:100-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.697835497835,0.787581699346,0.8558356676,0.804419191919
RandomForestClassifier,n_estimators:100-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.787581699346,0.837259816207,0.818768568033
RandomForestClassifier,n_estimators:500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.787581699346,0.8558356676,0.811192810458
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:uniform,CV-5,0.688311688312,0.776470588235,0.836399823087,0.800711068211
RandomForestClassifier,n_estimators:2000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.8558356676,0.811192810458
RandomForestClassifier,n_estimators:1500-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.857740429505,0.818768568033
RandomForestClassifier,n_estimators:1500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.8558356676,0.811192810458
RandomForestClassifier,n_estimators:1000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.857740429505,0.818768568033
RandomForestClassifier,n_estimators:1000-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.8558356676,0.811192810458
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:uniform,CV-5,0.688311688312,0.776470588235,0.836399823087,0.800711068211
RandomForestClassifier,n_estimators:500-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.8558356676,0.811192810458
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:minkowski-weights:distance,CV-5,0.688311688312,0.776470588235,0.836399823087,0.800711068211
RandomForestClassifier,n_estimators:2000-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.71645021645,0.776470588235,0.8558356676,0.818768568033
KNeighborsClassifier,n_neighbors:1-algorithm:brute-metric:euclidean-weights:distance,CV-5,0.688311688312,0.776470588235,0.836399823087,0.800711068211
RandomForestClassifier,n_estimators:200-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.776470588235,0.854365079365,0.811192810458
RandomForestClassifier,n_estimators:200-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.71645021645,0.776470588235,0.8558356676,0.811192810458
DecisionTree,criterion:gini-splitter:best,CV-5,0.697835497835,0.775816993464,0.855317460317,0.811616161616
Bagging,bootstrap:False-n_estimators:500,CV-5,0.697835497835,0.775816993464,0.854365079365,0.811616161616
RandomForestClassifier,n_estimators:10-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.697835497835,0.775816993464,0.854365079365,0.811994949495
Bagging,bootstrap:False-n_estimators:10,CV-5,0.706926406926,0.775816993464,0.854365079365,0.804419191919
RandomForestClassifier,n_estimators:10-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.697835497835,0.775816993464,0.83821219716,0.804419191919
DecisionTree,criterion:entropy-splitter:best,CV-5,0.706926406926,0.775816993464,0.85626984127,0.811994949495
Bagging,bootstrap:False-n_estimators:200,CV-5,0.697835497835,0.775816993464,0.854365079365,0.804419191919
Bagging,bootstrap:False-n_estimators:50,CV-5,0.706926406926,0.775816993464,0.855317460317,0.811616161616
Bagging,bootstrap:False-n_estimators:100,CV-5,0.706926406926,0.764705882353,0.854365079365,0.804419191919
Bagging,bootstrap:False-n_estimators:1000,CV-5,0.706926406926,0.764705882353,0.855317460317,0.811616161616
RandomForestClassifier,n_estimators:50-criterion:gini-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.697835497835,0.764705882353,0.8558356676,0.811192810458
DecisionTree,criterion:gini-splitter:random,CV-5,0.697402597403,0.764705882353,0.861782661783,0.812757400257
Bagging,bootstrap:False-n_estimators:1500,CV-5,0.697835497835,0.764705882353,0.854365079365,0.811616161616
RandomForestClassifier,n_estimators:50-criterion:entropy-min_samples_split:2-min_samples_leaf:1-bootstrap:False,CV-5,0.707359307359,0.764705882353,0.854365079365,0.804419191919
Bagging,bootstrap:False-n_estimators:2000,CV-5,0.706926406926,0.764705882353,0.855317460317,0.804419191919
